171, -1264824, -1770685, -2038726
172, -1264824, -1772255, -2061565
173, -1264824, -1786910, -2029455
174, -1256758, -1794086, -2046671
175, -1256758, -1801591, -3707984
176, -1256758, -1773574, -2009947
177, -1256758, -1776812, -2023703
178, -1256328, -1789540, -5500048
179, -1256328, -1780422, -2017615
180, -1251938, -1794780, -2101657
181, -1236853, -1805261, -5519812
182, -1236853, -1791193, -2055239
183, -1236853, -1793132, -3662267
184, -1236853, -1777055, -2012502
185, -1236853, -1784500, -2077604
186, -1236853, -1785568, -2013703
187, -1236853, -1793458, -2043329
188, -1236853, -1790237, -2005426
189, -1236853, -1815132, -5440500
190, -1236853, -1792984, -3650571
191, -1236212, -1790327, -2008830
192, -1233747, -1785742, -2031516
193, -1233121, -1809096, -5226722
194, -1233121, -1797349, -5542754
195, -1233121, -1785302, -2034756
196, -1233121, -1785636, -2045503
197, -1233121, -1784800, -2048331
198, -1233121, -1795679, -5391464
199, -1233121, -1763946, -2025399
200, -1227984, -1759624, -2089043
201, -1227984, -1759417, -2014515
202, -1227984, -1791046, -2033268
203, -1203647, -1783008, -2037507
204, -1203647, -1796899, -2053767
205, -1203647, -1791620, -2056270
206, -1203647, -1790203, -2029998
207, -1203647, -1797728, -5350741
208, -1203647, -1769114, -2024313
209, -1203647, -1792164, -5534979
210, -1203647, -1774742, -2107928
211, -1203647, -1771067, -2013425
212, -1203647, -1764639, -2044145
213, -1203647, -1765913, -2038273
214, -1203647, -1757113, -2013981
215, -1203647, -1753332, -2033051
216, -1203647, -1785529, -3520500
217, -1203647, -1765003, -2036742
218, -1203647, -1776165, -2041709
219, -1203647, -1773691, -2030373
220, -1203647, -1766499, -2037823
221, -1203647, -1762835, -2058806
222, -1203647, -1747565, -2038854
223, -1203647, -1751520, -2024063
224, -1203647, -1757719, -2068980
225, -1203647, -1767056, -2059461
226, -1203647, -1784287, -2039259
227, -1203647, -1784693, -5420025
228, -1203647, -1773400, -2052774
229, -1203647, -1782801, -2095968
230, -1203647, -1759834, -2013021
231, -1201790, -1759827, -2039813
232, -1201790, -1769040, -2013055
233, -1201790, -1759292, -2056391
234, -1201790, -1763226, -2032682
235, -1198009, -1767636, -2023387
236, -1198009, -1785941, -2053427
237, -1198009, -1774384, -2023203
238, -1191539, -1782102, -5387415
239, -1191539, -1783735, -2025200
240, -1191539, -1794883, -2035982
241, -1191539, -1781285, -2034559
242, -1191539, -1775358, -2003874
243, -1180689, -1769449, -2032731
244, -1180689, -1787290, -2023216
245, -1180689, -1783463, -2004011
246, -1180689, -1780542, -2014279
247, -1180689, -1775224, -2045957
248, -1180689, -1760619, -2039401
249, -1180689, -1779930, -5347746
250, -1180689, -1747748, -2038332
251, -1180689, -1779151, -3550772
252, -1180689, -1778878, -2042624
253, -1180689, -1802995, -5296963
254, -1180689, -1777588, -2038650
255, -1180689, -1765639, -2032241
256, -1180689, -1789883, -2025776
257, -1180689, -1790379, -2019879
258, -1180689, -1768271, -2024763
259, -1180689, -1776688, -2054750
260, -1180689, -1775657, -2048496
261, -1180689, -1789083, -5496483
262, -1179312, -1784964, -2035451
263, -1178400, -1763233, -2017168
264, -1178400, -1769148, -2034235
265, -1178400, -1747091, -2042805
266, -1178400, -1787876, -5446718
267, -1165982, -1762980, -2043451
268, -1165982, -1735536, -2053392
269, -1165982, -1747060, -2030132
270, -1165982, -1751826, -2024332
271, -1165982, -1773418, -3450250
272, -1165982, -1770582, -2030688
273, -1165982, -1764659, -2028397
274, -1165982, -1769710, -3429851
275, -1165982, -1795280, -5354933
276, -1165982, -1771063, -3461045
277, -1165982, -1767880, -2032633
278, -1165982, -1791690, -2042300
279, -1165982, -1792181, -2019746
280, -1165982, -1785307, -5196525
281, -1165982, -1772005, -2079579
282, -1165982, -1775369, -3523151
283, -1165982, -1788571, -3438769
284, -1165982, -1759814, -2040942
285, -1165982, -1756946, -2052770
286, -1165982, -1775185, -2045576
287, -1165897, -1780804, -2021032
288, -1165897, -1773050, -2030598
289, -1164516, -1760703, -2069030
290, -1161777, -1757224, -2044515
291, -1161777, -1762304, -2039923
292, -1159885, -1765023, -2021816
293, -1159885, -1769517, -2024784
294, -1159885, -1795927, -5437844
295, -1159885, -1748651, -2030882
296, -1159885, -1747448, -2042985
297, -1159885, -1758218, -2003506
298, -1159885, -1801625, -5322139
299, -1159885, -1798231, -2046572
300, -1159885, -1801849, -5398157
