124, -1553703, -2116816, -11554873
125, -1553703, -2100131, -2398554
126, -1553703, -2097719, -2361128
127, -1553703, -2088243, -2351596
128, -1553703, -2098146, -2376433
129, -1553703, -2092778, -2379024
130, -1550125, -2098523, -2408949
131, -1550125, -2091740, -2377167
132, -1550125, -2135041, -8725157
133, -1550125, -2136123, -11787382
134, -1550125, -2100377, -2388772
135, -1549161, -2095543, -2381623
136, -1542896, -2105972, -2352777
137, -1542896, -2146409, -11502833
138, -1542896, -2131767, -11595440
139, -1542896, -2085260, -2358127
140, -1536757, -2159534, -11699988
141, -1527919, -2125395, -11258424
142, -1527919, -2087343, -2360572
143, -1527919, -2079793, -2373420
144, -1516630, -2086539, -2369096
145, -1516630, -2098821, -2345147
146, -1516630, -2101586, -2408110
147, -1516630, -2131657, -11505674
148, -1516630, -2090564, -2354068
149, -1516630, -2096432, -2387615
150, -1507770, -2081133, -2356597
151, -1507770, -2114641, -11251381
152, -1507770, -2085916, -2371594
153, -1507770, -2122946, -11831275
154, -1507770, -2083463, -2361537
155, -1507770, -2072221, -2375383
156, -1507770, -2075970, -2373798
157, -1507770, -2113713, -11346088
158, -1507770, -2088732, -2391013
159, -1505525, -2106075, -8290608
160, -1505525, -2082529, -2388676
161, -1505525, -2113750, -11523095
162, -1505525, -2076950, -2367455
163, -1505525, -2098280, -2392882
164, -1500409, -2112548, -11491733
165, -1494592, -2097838, -2392968
166, -1494592, -2124693, -8607740
167, -1494592, -2128118, -11280201
168, -1485436, -2077125, -2490671
169, -1476320, -2075666, -2354307
170, -1473533, -2071385, -2367870
171, -1473533, -2069710, -2351963
172, -1473533, -2081205, -8094017
173, -1473533, -2077938, -2393272
174, -1473533, -2116316, -11624659
175, -1473533, -2074786, -2386812
176, -1473533, -2079626, -2395862
177, -1465164, -2072503, -2348196
178, -1465164, -2083632, -2408438
179, -1465164, -2076468, -2376373
180, -1457098, -2081823, -8152878
181, -1452001, -2061542, -2372585
182, -1452001, -2121403, -11628982
183, -1452001, -2092027, -2432385
184, -1452001, -2075481, -2416385
185, -1426832, -2067481, -2367975
186, -1426832, -2088165, -8351916
187, -1426832, -2097288, -2392524
188, -1426832, -2110900, -8348971
189, -1426832, -2138825, -11706554
190, -1426832, -2078277, -2379321
191, -1426832, -2117940, -11070285
192, -1426832, -2079369, -2348437
193, -1418350, -2102135, -10955777
194, -1418350, -2136699, -11334020
195, -1382744, -2066855, -2366340
196, -1382744, -2057591, -2377934
197, -1382744, -2112568, -11821113
198, -1382744, -2077756, -2365567
199, -1382744, -2090411, -2368238
200, -1382744, -2072158, -2366449
