219, -3885349, -5416894, -6557180
220, -3862721, -5485590, -24102882
221, -3862721, -5485266, -24276227
222, -3862721, -5410520, -6351052
223, -3862721, -5387389, -6370331
224, -3862721, -5384795, -6247679
225, -3862721, -5511122, -24668209
226, -3862721, -5434786, -6382092
227, -3862721, -5473380, -24958466
228, -3862721, -5376592, -6365105
229, -3860181, -5347325, -6284751
230, -3860181, -5410119, -6310572
231, -3860181, -5415487, -6321453
232, -3860181, -5391631, -6299048
233, -3860181, -5416336, -6399355
234, -3860181, -5386837, -6216822
235, -3860181, -5396014, -6274077
236, -3860181, -5398704, -6380117
237, -3849695, -5455982, -6382794
238, -3795291, -5377286, -6278258
239, -3795291, -5497791, -25221247
240, -3795291, -5381447, -6541255
241, -3795291, -5462484, -19871987
242, -3795291, -5485454, -24100719
243, -3795291, -5418574, -6245644
244, -3795291, -5598216, -24677799
245, -3795291, -5379138, -6224374
246, -3795291, -5377869, -6386526
247, -3795291, -5470502, -24420010
248, -3795291, -5359466, -6519053
249, -3742586, -5461977, -24690442
250, -3742586, -5369146, -6312381
251, -3742586, -5562809, -24590874
252, -3742586, -5390084, -6342878
253, -3742586, -5311256, -6369002
254, -3742586, -5394464, -6485413
255, -3742586, -5346044, -6298816
256, -3717974, -5364350, -6490072
257, -3717974, -5338263, -6297234
258, -3717974, -5352451, -6431706
259, -3717974, -5395645, -24464851
260, -3717974, -5360675, -6339846
261, -3717974, -5383495, -6556211
262, -3717974, -5338145, -6360497
263, -3717974, -5510460, -24215698
264, -3717974, -5375947, -6306935
265, -3717974, -5597450, -24999512
266, -3717974, -5524069, -24468197
267, -3717974, -5335502, -6384045
268, -3717974, -5363163, -20007699
269, -3717974, -5365704, -6525008
270, -3717974, -5420395, -6508592
271, -3717974, -5370254, -6413964
272, -3715294, -5475393, -23879074
273, -3715294, -5369201, -6273055
274, -3715294, -5412164, -6381528
275, -3715294, -5367665, -6277978
276, -3700062, -5328481, -6369895
277, -3700062, -5342870, -6249671
278, -3700062, -5370103, -6438566
279, -3700062, -5526591, -25099541
280, -3692709, -5331129, -6343302
281, -3692709, -5380368, -6334740
282, -3692709, -5332595, -6279186
283, -3692709, -5360098, -6191429
284, -3669048, -5338374, -6251941
285, -3669048, -5439088, -6249233
286, -3669048, -5391625, -6454645
287, -3667652, -5399883, -6502500
288, -3667652, -5349984, -6250509
289, -3661010, -5337065, -6325863
290, -3661010, -5339015, -6343940
291, -3661010, -5367426, -6378665
292, -3661010, -5345319, -6357208
293, -3661010, -5367136, -6422213
294, -3661010, -5315023, -6307064
295, -3661010, -5391521, -6318855
296, -3645238, -5363750, -6300575
297, -3627773, -5383481, -6389357
298, -3627773, -5386372, -6326340
299, -3627773, -5369954, -6331060
300, -3627773, -5337904, -6361475
