157, -1227672, -1676587, -2049391
158, -1227672, -1667766, -2003492
159, -1227672, -1654848, -2012187
160, -1227672, -1651181, -2029720
161, -1227672, -1665172, -2042228
162, -1227672, -1639241, -2004406
163, -1227672, -1649899, -2051647
164, -1227672, -1667402, -2043698
165, -1227672, -1655852, -3623896
166, -1227672, -1638667, -2015868
167, -1227672, -1633672, -2009841
168, -1227672, -1643570, -2064346
169, -1227672, -1660464, -2045171
170, -1220194, -1659246, -2032663
171, -1220194, -1663156, -1990336
172, -1218697, -1671050, -5310023
173, -1212411, -1645290, -2025371
174, -1212411, -1611714, -2009583
175, -1212411, -1632630, -2053062
176, -1209605, -1640569, -2065482
177, -1209605, -1652600, -2022200
178, -1209605, -1655683, -3599615
179, -1200269, -1632214, -2030212
180, -1193365, -1633330, -2053731
181, -1193365, -1632544, -3626691
182, -1188135, -1622920, -2040314
183, -1188135, -1642985, -2016694
184, -1188135, -1630916, -2015683
185, -1181536, -1647035, -2033508
186, -1181536, -1667558, -2026225
187, -1181536, -1669926, -2058774
188, -1181536, -1653277, -2002480
189, -1177050, -1620235, -2049510
190, -1177050, -1616491, -2039095
191, -1177050, -1626177, -2051785
192, -1177050, -1636319, -2050168
193, -1176353, -1650275, -2036662
194, -1176353, -1633182, -2016675
195, -1171251, -1636781, -2006231
196, -1171251, -1622891, -2019989
197, -1171251, -1631367, -2050172
198, -1171251, -1640352, -2038208
199, -1171251, -1621656, -2019446
200, -1171251, -1622479, -2010569
201, -1171251, -1622805, -2079401
202, -1171251, -1632647, -2028676
203, -1171251, -1637306, -5379708
204, -1171251, -1589424, -2020990
205, -1167979, -1628352, -2051543
206, -1156708, -1608211, -2025350
207, -1156708, -1604351, -2034929
208, -1156708, -1618508, -2035307
209, -1156708, -1627155, -2012998
210, -1156708, -1632701, -3455732
211, -1156708, -1642787, -2019641
212, -1156708, -1631424, -5425284
213, -1156708, -1598072, -1994927
214, -1156708, -1589462, -2026537
215, -1150831, -1598564, -2028256
216, -1150831, -1597311, -2039219
217, -1150831, -1601479, -2031995
218, -1150831, -1602759, -2031031
219, -1150831, -1601661, -2014346
220, -1150831, -1598144, -3954975
221, -1150831, -1623987, -3528787
222, -1150831, -1611602, -2021276
223, -1150831, -1613308, -2027904
224, -1150831, -1635083, -3390631
225, -1150831, -1638893, -2072230
226, -1150831, -1617930, -2068966
227, -1150831, -1597072, -2031024
228, -1150831, -1607709, -2030417
229, -1146291, -1613481, -2038748
230, -1146291, -1608003, -5410216
231, -1146291, -1608590, -5260512
232, -1146291, -1607236, -2013433
233, -1146291, -1621802, -2021779
234, -1146291, -1592049, -2003845
235, -1145444, -1634412, -5250613
236, -1142382, -1627293, -2021469
237, -1136444, -1636160, -2040522
238, -1136444, -1591560, -2037435
239, -1135030, -1602854, -1995958
240, -1135030, -1619093, -3382819
241, -1135030, -1618695, -2022890
242, -1135030, -1617152, -2055483
243, -1135030, -1636242, -2049582
244, -1135030, -1625861, -2006862
245, -1135030, -1619606, -2008613
246, -1135030, -1627665, -2039438
247, -1133975, -1611182, -2068365
248, -1130892, -1639071, -5392625
249, -1130892, -1597162, -2049782
250, -1117392, -1618460, -2075667
251, -1117392, -1618832, -2017245
252, -1117392, -1643220, -2039435
253, -1117392, -1639385, -2000269
254, -1117392, -1622657, -2000590
255, -1117392, -1604491, -2037021
256, -1117392, -1582027, -2029344
257, -1117392, -1604673, -2017607
258, -1115051, -1598770, -3424978
259, -1115051, -1620942, -2021489
260, -1115051, -1632303, -2017340
261, -1115051, -1605376, -2030217
262, -1114164, -1590262, -2048645
263, -1114164, -1589821, -2029295
264, -1114164, -1567097, -2040929
265, -1114164, -1590128, -2049668
266, -1114164, -1615549, -2036972
267, -1112902, -1589804, -2040700
268, -1112902, -1608935, -2026202
269, -1112422, -1599269, -2037590
270, -1112422, -1609292, -2029027
271, -1112422, -1609415, -2016340
272, -1096580, -1582585, -2035734
273, -1096148, -1575700, -5235723
274, -1096148, -1576513, -2037061
275, -1085458, -1592441, -2029270
276, -1085458, -1618969, -2027774
277, -1085458, -1567507, -2033235
278, -1085458, -1568521, -2041549
279, -1085458, -1590159, -2017333
280, -1085458, -1601200, -3290171
281, -1085458, -1576853, -2057027
282, -1085458, -1576645, -2027589
283, -1085458, -1617473, -2052786
284, -1085458, -1588737, -2014032
285, -1074308, -1573828, -2043148
286, -1074308, -1615166, -5327426
287, -1074308, -1586476, -2040001
288, -1074308, -1564939, -1988442
289, -1074308, -1583241, -2077952
290, -1074308, -1564831, -2052173
291, -1068169, -1564146, -2079534
292, -1068169, -1576530, -3254417
293, -1068169, -1557005, -2019810
294, -1068169, -1532816, -2028334
295, -1068169, -1585661, -2017861
296, -1068169, -1602382, -2089936
297, -1068169, -1598392, -2018012
298, -1056271, -1586343, -2037389
299, -1056271, -1560847, -2042311
300, -1056271, -1575860, -2054910
