123, -1603996, -2155801, -11868429
124, -1603996, -2119036, -2361008
125, -1603996, -2161047, -11813196
126, -1603996, -2102293, -2344399
127, -1603996, -2137328, -8786711
128, -1603996, -2117645, -2373516
129, -1603996, -2115128, -2381229
130, -1603996, -2111423, -2368503
131, -1598157, -2109912, -2360088
132, -1588255, -2119010, -2398586
133, -1588255, -2106043, -2407119
134, -1564596, -2141724, -11160012
135, -1564596, -2107705, -2354873
136, -1564596, -2100761, -2364324
137, -1564596, -2096083, -2380921
138, -1564596, -2114543, -2373369
139, -1564596, -2115719, -2344378
140, -1564596, -2088294, -2350087
141, -1564596, -2089549, -2333708
142, -1564596, -2104030, -2412975
143, -1564596, -2090927, -2369257
144, -1564596, -2071233, -2389700
145, -1564596, -2080581, -2345586
146, -1564596, -2104093, -2354958
147, -1564596, -2173516, -11530551
148, -1564596, -2099214, -2387646
149, -1564596, -2099482, -2416041
150, -1564596, -2099462, -2334064
151, -1564596, -2148596, -11708183
152, -1564246, -2137078, -11688588
153, -1564246, -2084107, -2339722
154, -1564246, -2084819, -2393148
155, -1564246, -2073910, -2447526
156, -1558605, -2119245, -8488053
157, -1556259, -2092828, -2405299
158, -1545503, -2101501, -2382556
159, -1545503, -2092636, -2382831
160, -1545503, -2131637, -8525636
161, -1545503, -2098802, -2336272
162, -1545503, -2146216, -11168042
163, -1545503, -2088640, -2383651
164, -1545503, -2079146, -2387134
165, -1544992, -2074694, -2358859
166, -1544992, -2071664, -2346335
167, -1544992, -2088037, -2400455
168, -1532147, -2129115, -11939062
169, -1532147, -2162347, -11435475
170, -1527241, -2079635, -2381821
171, -1527241, -2098769, -2370713
172, -1527241, -2087895, -2368413
173, -1527241, -2131173, -11660312
174, -1527241, -2081661, -2403580
175, -1515617, -2100822, -2353836
176, -1515617, -2150689, -11485150
177, -1515617, -2095514, -2412948
178, -1515617, -2088457, -2400410
179, -1515617, -2074858, -2353281
180, -1512264, -2085893, -2369507
181, -1512264, -2113335, -2351049
182, -1509613, -2094922, -2357109
183, -1496802, -2096000, -2371470
184, -1496802, -2095431, -2384790
185, -1496802, -2102585, -2402341
186, -1496802, -2111580, -2363027
187, -1496802, -2095760, -2409345
188, -1496802, -2083893, -2378525
189, -1492459, -2059674, -2383395
190, -1492459, -2067263, -2355422
191, -1492459, -2068782, -2410565
192, -1492459, -2062511, -2385023
193, -1492459, -2067707, -2416033
194, -1492459, -2128078, -11312907
195, -1492459, -2178378, -12155585
196, -1488223, -2072420, -2344114
197, -1474065, -2081974, -2355171
198, -1474065, -2138848, -11281660
199, -1474065, -2099610, -2358241
200, -1474065, -2075675, -2375555
201, -1474065, -2062905, -2334119
202, -1474065, -2064615, -2358824
203, -1474065, -2059801, -2369931
204, -1474065, -2078781, -2366621
205, -1470537, -2074929, -2409973
206, -1470537, -2082638, -2402983
207, -1469668, -2075162, -2380299
208, -1469668, -2076545, -2344541
209, -1469668, -2056908, -2370800
210, -1469668, -2104059, -11552118
211, -1469668, -2057359, -2382419
212, -1464516, -2066804, -2384496
213, -1464516, -2070463, -2345371
214, -1458551, -2055166, -2368383
215, -1458551, -2069316, -2375354
216, -1458551, -2079545, -2375345
217, -1458551, -2080923, -2388316
218, -1456040, -2084352, -2357177
219, -1456040, -2083897, -2365347
220, -1456040, -2081424, -2355322
221, -1456040, -2078116, -2393233
222, -1456040, -2092255, -2374608
223, -1456040, -2101330, -2385998
224, -1456040, -2087453, -2375711
225, -1456040, -2071442, -2363886
226, -1456040, -2062672, -2379819
227, -1453235, -2067362, -2372384
228, -1453235, -2054451, -2365685
229, -1453235, -2049323, -2368372
230, -1453235, -2078696, -2387765
231, -1453235, -2057136, -2409699
232, -1453235, -2083561, -11248019
233, -1450748, -2103441, -11439690
234, -1450748, -2061658, -2364546
235, -1450748, -2143228, -11515454
236, -1450748, -2081542, -2387994
237, -1448187, -2107768, -2376764
238, -1448187, -2120901, -11834582
239, -1447856, -2073507, -2355088
240, -1447856, -2086569, -2435434
241, -1447856, -2090773, -2363571
242, -1447856, -2089422, -2376738
243, -1447856, -2088166, -2373920
244, -1447240, -2090593, -2355774
245, -1442364, -2090352, -2451246
246, -1442364, -2096082, -2345773
247, -1442364, -2092740, -2417578
248, -1442364, -2099996, -2362435
249, -1442364, -2130995, -11603507
250, -1442364, -2138861, -12117072
251, -1442364, -2094352, -2386810
252, -1442364, -2062895, -2374182
253, -1430394, -2088364, -2356459
254, -1430394, -2082414, -2361483
255, -1430394, -2100267, -7955398
256, -1430394, -2077253, -2367190
257, -1430394, -2128031, -11575262
258, -1430394, -2090325, -2354715
259, -1430394, -2102691, -2392478
260, -1416264, -2095815, -2395350
261, -1416264, -2077164, -2413034
262, -1416264, -2065881, -2388355
263, -1416264, -2062078, -2340719
264, -1416264, -2059623, -2347839
265, -1416264, -2063312, -2411764
266, -1416264, -2054173, -2353390
267, -1416264, -2060219, -2355277
268, -1416264, -2099240, -7702408
269, -1416264, -2073681, -2374608
270, -1410916, -2076555, -2399338
271, -1410916, -2069765, -2399279
272, -1410916, -2054943, -2336071
273, -1410916, -2055729, -2373849
274, -1410916, -2082592, -2375543
275, -1410818, -2077507, -2398545
276, -1410818, -2100300, -11541096
277, -1410818, -2071668, -2351018
278, -1410709, -2050463, -2337764
279, -1410709, -2115979, -11194658
280, -1410709, -2055726, -2367518
281, -1404685, -2060655, -2340659
282, -1404685, -2061288, -2358772
283, -1404685, -2072118, -2398228
284, -1404685, -2074812, -2368360
285, -1404685, -2071340, -2358912
286, -1403712, -2054386, -2385126
287, -1403712, -2067154, -2333610
288, -1403712, -2069352, -2386707
289, -1403712, -2072391, -2385913
290, -1403712, -2065291, -2354747
291, -1403712, -2051036, -2359675
292, -1403712, -2019938, -2382041
293, -1403712, -2105928, -11447357
294, -1401209, -2054922, -2378886
295, -1400830, -2052481, -2423891
296, -1398241, -2057710, -2462469
297, -1395152, -2050445, -2406116
298, -1395152, -2105249, -11552365
299, -1395152, -2049109, -2395836
300, -1395152, -2040491, -2349996
